3	27.2996	19.5822	6.3947	46.7235	1
3	27.3968	19.3398	5.7422	47.5212	1
3	26.9024	18.9519	5.3435	48.8022	1
3	25.6184	18.4206	5.2074	50.7536	1
3	26.2876	17.7354	5.2352	50.7418	1
3	26.5696	18.2235	5.6428	49.5641	1
3	28.2332	18.4155	5.6393	47.712	1
3	27.7344	18.3111	6.0876	47.8669	1
3	27.4452	17.328	5.9923	49.2345	1
3	26.384	17.8176	5.8909	49.9075	1
3	26.8952	18.3057	5.5456	49.2535	1
3	26.036	19.3716	5.1438	49.4486	1
3	27.7316	19.8594	5.1966	47.2124	1
3	29.0428	20.3478	5.2726	45.3368	1
3	28.7964	20.8341	5.5231	44.8464	1
3	29.132	20.1477	5.9234	44.7969	1
3	29.4684	20.3379	6.1337	44.06	1
3	29.594	20.6736	5.7334	43.999	1
3	30.0916	20.2638	5.4028	44.2418	1
3	29.8	20.4399	5.2702	44.4899	1
3	30.0948	20.4555	5.3944	44.0553	1
3	28.8244	19.8789	5.5714	45.7253	1
3	29.3324	19.449	5.7459	45.4727	1
3	28.2792	19.7478	5.3917	46.5813	1
3	28.012	20.3424	6.0045	45.6411	1
3	26.65606	30.59811	5.73145	37.01438	1
1	18.59566	32.07489	3.67903	45.65042	1
1	13.72656	40.19791	2.67023	43.4053	1
1	13.4178	46.926	2.88115	36.77505	1
1	16.13268	45.45822	3.49017	34.91893	1
1	15.83208	37.11881	2.957035	44.092075	1
1	22.4611	32.64025	4.25615	40.6425	1
3	25.3541	35.06776	5.239015	34.339125	1
3	26.8124	26.90034	4.90794	41.37932	1
3	29.52448	21.98006	5.697945	42.797515	1
3	31.6588	19.3905	5.9372	43.0135	1
3	31.2012	18.5634	6.3744	43.861	1
3	32.1176	18.171	6.5519	43.1595	1
3	33.228	18.0684	6.2122	42.4914	1
3	33.7388	17.3778	5.9508	42.9326	1
3	34.0404	18.0054	5.7991	42.1551	1
3	32.1792	18.048	6.5029	43.2699	1
3	32.0792	18.3921	5.9567	43.572	1
3	33.7332	18.309	5.7687	42.1891	1
3	33.226	18.3804	5.5014	42.8922	1
3	33.1136	17.5704	5.4723	43.8437	1
3	33.7784	17.4954	5.9489	42.7773	1
3	33.6484	18.3015	5.7367	42.3134	1
3	34.0996	18.3783	5.4959	42.0262	1
3	33.568	17.7216	4.8941	43.8163	1
3	32.8476	17.6529	5.0098	44.4897	1
3	33.4892	17.4303	4.9923	44.0882	1
3	33.3548	17.9394	5.3403	43.3655	1
3	33.2184	18.1455	6.0892	42.5469	1
3	28.5506	23.19914	5.09607	43.15419	1
3	28.76085	26.18367	5.25155	39.80393	1
1	22.55364	34.91572	4.55765	37.97299	1
1	21.14544	38.86812	4.50633	35.48011	1
1	16.61876	38.17923	3.64192	41.56009	1
1	21.63894	37.20176	4.37278	36.78652	1
1	26.50076	37.1319	4.76479	31.60255	1
3	29.53716	28.75387	5.40472	36.30425	1
3	33.51572	23.18768	5.73651	37.56009	1
3	37.17216	20.51942	7.2806	35.02782	1
3	35.70787	20.45985	6.68697	37.14531	1
3	35.35097	20.50215	7.11419	37.03269	1
3	40.48944	22.00735	8.2422	29.26101	1
3	34.43679	20.55141	7.31516	37.69664	1
3	34.74811	21.25305	7.08863	36.91021	1
3	35.69755	20.95125	7.08183	36.26937	1
3	39.51552	22.4897	8.21627	29.77851	1
3	34.85948	20.12748	7.67381	37.33923	1
3	38.82336	21.92122	8.719	30.53642	1
3	39.88416	21.6439	7.9087	30.56324	1
3	34.12418	19.82532	7.06605	38.98445	1
3	30.47976	17.6403	7.0104	44.86954	1
3	34.73852	20.10008	8.23196	36.92944	1
2	35.85435	19.4652	8.835	35.84545	1
2	39.773	20.6772	10.16854	29.38126	1
3	36.2274	18.9904	8.7496	36.0326	1
3	39.18288	21.04396	9.2608	30.51236	1
2	40.4657	20.44078	8.49388	30.59964	1
3	39.7536	20.87383	7.95539	31.41718	1
3	30.646	17.46382	5.74408	46.1461	1
3	33.0334	20.21343	6.33262	40.42055	1
3	34.5939	19.89188	6.66148	38.85274	1
3	35.01894	20.26456	7.03548	37.68102	1
3	41.55504	22.27141	8.44848	27.72507	1
3	34.42926	20.94144	6.91536	37.71394	1
3	32.91327	21.17232	6.4417	39.47271	1
3	31.0084	21.6027	5.8811	41.5078	1
3	31.2208	22.086	5.5907	41.1025	1
3	29.8832	23.0055	5.4633	41.648	1
3	28.9428	23.9262	5.6066	41.5244	1
3	29.5696	23.676	5.1833	41.5711	1
3	29.0064	25.4757	5.4789	40.039	1
3	29.8168	25.3665	5.4098	39.4069	1
3	30.232	24.3747	4.8399	40.5534	1
3	30.6696	24.1137	4.236	40.9807	1
3	31.1132	24.7308	4.1862	39.9698	1
3	31.3576	23.4261	4.802	40.4143	1
3	31.2084	23.4354	5.2002	40.156	1
3	31.656	23.5887	5.9625	38.7928	1
3	33.0876	24.0408	5.6496	37.222	1
3	32.9364	24.4959	5.9	36.6677	1
3	32.9752	24.6594	5.6448	36.7206	1
3	33.4068	24.2397	6.1347	36.2188	1
3	33.466	24.1185	5.7908	36.6247	1
3	32.5388	23.9901	5.566	37.9051	1
3	31.602	24.1548	5.8881	38.3551	1
3	32.6296	23.4315	6.385	37.5539	1
3	33.0712	23.8719	6.5984	36.4585	1
3	32.9296	23.8677	6.9136	36.2891	1
3	31.824	23.4189	6.4864	38.2707	1
3	31.8924	22.6749	6.5028	38.9299	1
3	30.596	23.1003	6.129	40.1747	1
3	30.082	22.6464	6.0879	41.1837	1
3	30.148	22.6329	5.8781	41.341	1
3	31.31878	21.50976	6.85236	40.3191	1
3	32.6766	20.1254	6.90596	40.29204	1
3	30.68256	17.17176	7.07238	45.0733	1
3	33.41764	18.16834	7.83124	40.58278	1
3	31.7571	15.35002	7.98982	44.90306	1
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
3	27.6784	18.312	5.9163	48.0933	1
3	27.5692	18.5313	5.6139	48.2856	1
3	26.4936	18.6048	5.407	49.4946	1
3	27.7628	18.9564	5.2299	48.0509	1
3	28.2304	19.0098	5.4412	47.3186	1
3	26.742	18.1776	5.5729	49.5075	1
3	26.2312	17.9295	5.6148	50.2245	1
3	26.5064	17.6865	5.6766	50.1305	1
3	27.9688	16.8603	5.9576	49.2133	1
3	28.4464	17.0688	5.5411	48.9437	1
3	28.7492	17.1267	5.9991	48.125	1
3	27.2972	17.9181	5.7084	49.0763	1
3	27.8264	18.1146	5.4497	48.6093	1
3	27.7632	18.312	5.442	48.4828	1
3	26.9168	18.7971	4.834	49.4521	1
3	27.8196	18.5391	5.2628	48.3785	1
3	28.1312	18.4341	5.6658	47.7689	1
3	27.4532	19.0692	6.0976	47.38	1
3	27.7568	19.2642	5.8027	47.1763	1
3	28.4468	18.8655	5.5051	47.1826	1
3	28.1648	18.6117	4.863	48.3605	1
3	29.0672	18.9438	5.4422	46.5468	1
3	30.176	19.5684	5.7294	44.5262	1
3	31.2892	18.714	5.4824	44.5144	1
3	30.6488	19.4706	5.2022	44.6784	1
3	31.1824	19.3437	5.5592	43.9147	1
3	28.64204	22.0505	5.010245	44.297215	1
3	23.73328	30.14986	4.82018	41.29668	1
1	21.32688	36.94938	4.13404	37.5897	1
1	18.8287	45.08661	3.63155	32.45314	1
1	13.8186	46.732	2.93175	36.51765	1
1	17.53332	50.13357	3.19515	29.13796	1
1	15.89016	43.90749	2.736065	37.466285	1
1	15.81726	36.54637	2.77822	44.85815	1
1	20.90132	35.43672	3.78056	39.8814	1
3	28.17292	30.64639	4.60513	36.57556	1
3	32.25232	24.99183	5.37911	37.37674	1
3	33.0704	17.9676	5.4375	43.5245	1
3	33.7972	17.7291	5.842	42.6317	1
3	34.3356	17.0502	5.3854	43.2288	1
3	33.8816	17.1129	5.0724	43.9331	1
3	34.404	17.916	5.2711	42.4089	1
3	34.1324	18.423	5.6249	41.8197	1
3	33.446	17.8965	5.5169	43.1406	1
3	32.1612	18.8445	5.8055	43.1888	1
3	31.0492	18.6198	5.8611	44.4699	1
3	31.1072	17.9583	5.5075	45.427	1
3	30.5844	17.4363	5.1863	46.793	1
3	30.2548	17.2158	5.0786	47.4508	1
3	31.4864	16.7097	5.3844	46.4195	1
3	30.764	17.8188	4.5262	46.891	1
3	30.2352	18.3432	5.0931	46.3285	1
3	29.8936	18.5688	4.937	46.6006	1
3	30.7192	18.7881	4.8217	45.671	1
3	30.9596	19.1442	4.5967	45.2995	1
3	31.19	19.9317	4.5452	44.3331	1
3	31.04813	22.15194	5.257095	41.542835	1
2	29.02614	28.62008	5.03528	37.3185	1
1	28.46572	35.31229	5.857535	30.364455	1
1	22.09556	38.4752	5.00676	34.42248	1
1	16.5486	45.739	4.01605	33.69635	1
1	15.87988	37.24947	3.78962	43.08103	1
1	27.30062	39.35859	5.921365	27.419425	1
2	35.99648	32.1043	7.8274	24.07182	1
2	33.40482	20.3259	7.165875	39.103405	1
2	40.96006	18.7254	8.94304	31.3715	1
2	39.4807	18.37764	8.15008	33.99158	1
2	42.48058	18.40478	8.96435	30.15029	1
2	45.00501	21.13448	9.50326	24.35725	1
2	35.3938	17.39016	7.5967	39.61934	1
2	34.27778	17.18814	7.53308	41.001	1
2	37.15755	19.9711	8.3402	34.53115	1
2	38.09196	19.72848	9.542	32.63756	1
2	37.75294	19.20828	9.31424	33.72454	1
2	40.72466	18.84694	9.90152	30.52688	1
2	42.45285	18.6296	10.15765	28.7599	1
2	43.24386	18.5313	9.92242	28.30242	1
2	39.04155	16.2052	9.26398	35.48927	1
2	43.43287	17.60013	10.51516	28.45184	1
2	43.5294	17.36487	11.23567	27.87006	1
2	40.84263	18.24825	9.25888	31.65024	1
2	37.88485	15.74896	7.83286	38.53333	1
2	44.53824	19.35383	10.11466	25.99327	1
2	39.93976	18.12115	9.23554	32.70355	1
3	36.40304	19.12434	7.44384	37.02878	1
3	33.85008	19.49936	6.69632	39.95424	1
3	38.04332	21.26634	8.13176	32.55858	1
2	32.5424	17.48443	7.67811	42.29506	1
2	37.2642	19.63015	8.76475	34.3409	1
2	34.11171	20.27424	7.5889	38.02515	1
3	35.43006	23.28622	7.337	33.94672	1
3	29.172	21.8055	5.0994	43.9231	1
3	29.2152	21.8649	5.0972	43.8227	1
3	29.2636	22.944	5.4461	42.3463	1
3	30.6972	23.4294	5.1436	40.7298	1
3	29.7752	23.6133	4.9957	41.6158	1
3	30.2284	23.6427	4.8663	41.2626	1
3	29.3192	23.6667	5.3599	41.6542	1
3	29.9876	23.4072	5.3871	41.2181	1
3	29.8752	23.4369	5.8588	40.8291	1
3	31.124	23.4642	5.5344	39.8774	1
3	32.1776	23.7909	5.5392	38.4923	1
3	31.2668	23.9712	6.067	38.695	1
3	31.9144	24.438	5.6974	37.9502	1
3	31.7812	24.3033	6.3401	37.5754	1
3	31.8436	24.0183	6.2682	37.8699	1
3	32.4928	24.9111	5.9055	36.6906	1
3	32.1532	24.7695	5.1925	37.8848	1
3	30.6372	24.3288	4.8098	40.2242	1
3	31.2808	24.9231	5.086	38.7101	1
3	31.334	24.6468	5.9209	38.0983	1
3	32.1692	23.6295	6.3751	37.8262	1
3	32.412	23.04	6.8132	37.7348	1
3	32.0804	22.1472	7.5522	38.2202	1
3	29.9828	23.013	7.0936	39.9106	1
3	33.88755	24.79826	8.2588	33.05539	1
3	28.9264	23.1318	6.2625	41.6793	1
3	29.86369	21.77985	6.66917	41.68729	1
3	25.2666	20.27295	5.94234	48.51811	1
3	27.31264	18.15914	6.68174	47.84648	1
2	29.2636	16.46963	7.34461	46.92216	1
2	39.33585	18.32138	9.737	32.60577	1
2	32.03562	15.10452	8.52555	44.33431	1
2	35.47899	16.29066	9.16031	39.07004	1
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
3	26.3852	19.7565	4.9953	48.863	1
3	26.0724	18.9582	5.389	49.5804	1
3	27.14	20.064	6.0873	46.7087	1
3	25.39008	18.11457	5.54724	50.94811	1
3	27.32	19.458	5.9259	47.2961	1
3	27.3988	19.0845	5.9315	47.5852	1
3	30.98955	20.42452	6.77522	41.81071	1
3	27.3456	18.9111	5.6237	48.1196	1
3	28.5992	18.5346	5.1087	47.7575	1
3	28.6788	18.6027	5.5782	47.1403	1
3	27.768	18.9657	5.9953	47.271	1
3	27.078	18.8811	6.1498	47.8911	1
3	27.202	18.9396	5.8797	47.9787	1
3	27.914	18.4113	6.0281	47.6466	1
3	27.856	18.0228	6.2666	47.8546	1
3	27.204	18.369	5.6324	48.7946	1
3	27.5296	18.8598	5.5317	48.0789	1
3	26.8684	18.9078	5.2585	48.9653	1
3	28.9432	18.5124	5.27	47.2744	1
3	29.4672	18.417	5.0719	47.0439	1
3	29.406	19.3536	4.8339	46.4065	1
3	30.918	19.5534	5.0556	44.473	1
3	31.0488	20.1942	5.1728	43.5842	1
3	31.18	19.8009	5.8285	43.1906	1
3	30.5364	19.9881	5.874	43.6015	1
3	31.0816	19.7292	6.1747	43.0145	1
3	30.8572	19.6236	5.5396	43.9796	1
3	29.06112	21.7731	5.445205	43.720575	1
3	21.58056	28.4796	3.91412	46.02572	1
1	21.87168	44.84158	3.9281	29.35864	1
1	13.26708	41.6304	2.564685	42.537835	1
1	14.4258	48.9975	2.7945	33.7822	1
1	14.7486	48.8555	2.61085	33.78505	1
1	14.5286	47.778	2.84295	34.85045	1
1	16.06824	43.06569	2.607855	38.258215	1
1	22.57844	40.26262	3.70185	33.45709	1
3	27.28	29.49684	4.8353	38.38786	1
3	30.46976	24.63017	5.17226	39.72781	1
3	32.79722	21.86135	5.450275	39.891155	1
3	32.0436	17.9154	5.5694	44.4716	1
3	31.39	17.8257	6.0438	44.7405	1
3	31.9056	18.3321	6.2661	43.4962	1
3	32.018	18.84	6.0034	43.1386	1
3	31.1496	18.4617	6.0354	44.3533	1
3	31.0556	18.2247	5.8159	44.9038	1
3	30.1544	17.9946	5.7149	46.1361	1
3	31.0176	17.7714	4.9688	46.2422	1
3	31.8784	18.2802	5.1869	44.6545	1
3	32.1368	18.4965	4.8746	44.4921	1
3	31.792	19.3059	4.4515	44.4506	1
3	31.0508	19.3848	4.3821	45.1823	1
3	35.95845	22.30848	5.14114	36.59193	1
3	35.96504	22.19462	5.49453	36.34581	1
3	34.45614	20.12264	5.30332	40.1179	1
3	32.88294	17.7348	5.4504	43.93186	1
3	35.63391	20.39748	6.16012	37.80849	1
3	34.6644	17.9231	7.03436	40.37814	1
3	40.638	25.7399	9.52817	24.09393	1
2	33.80781	26.30453	8.014475	31.873185	1
1	26.6618	32.15484	6.09908	35.08428	1
1	23.34198	40.9732	5.990155	29.694665	1
1	15.9412	46.697	3.651	33.7108	1
1	18.94685	41.49271	4.91162	34.64882	1
1	25.51367	36.69147	6.03216	31.7627	1
2	36.71712	32.12146	8.07654	23.08488	1
3	40.61143	21.46037	8.80222	29.12598	1
2	44.85191	17.14554	9.29631	28.70624	1
2	44.47706	17.98287	8.78365	28.75642	1
2	45.607	17.1302	9.6592	27.6036	1
2	39.84876	15.78595	9.55679	34.8085	1
3	43.25904	17.5354	9.90512	29.30044	1
2	39.35416	16.07276	9.4474	35.12568	1
3	48.65286	18.8943	11.31506	21.13778	1
2	46.96057	19.30536	10.23922	23.49485	1
2	40.98825	15.309	10.27422	33.42853	1
2	44.428	17.6844	11.2966	26.591	1
2	45.0315	18.3656	9.7882	26.8147	1
2	48.1755	19.45274	10.91039	21.46137	1
2	45.2945	17.6044	9.3342	27.7669	1
2	44.936	18.1774	9.6616	27.225	1
2	43.5855	18.0364	10.6594	27.7187	1
2	39.1221	15.55074	10.58688	34.74028	1
2	42.6215	17.089	11.7756	28.5139	1
2	40.28688	17.77112	10.38636	31.55564	1
2	37.44474	18.35508	9.08904	35.11114	1
3	37.1751	19.51405	9.0773	34.23355	1
3	40.772	20.94018	10.63392	27.6539	1
2	39.44908	18.97866	10.95075	30.62151	1
2	39.5459	19.46709	11.30667	29.68034	1
3	39.35242	22.39228	10.31822	27.93708	1
3	30.61317	23.25887	6.41777	39.71019	1
3	29.0084	23.4594	5.7318	41.8004	1
3	29.862	23.1861	5.4352	41.5167	1
3	30.3208	23.6541	5.4476	40.5775	1
